name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Rollyware Iron Black Belan and Chakla Stand, Belan Tava Rolling Pin Holder, Heavyweight, Durable Chakla Holder for Kitchen...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61ADCr05EAL._AC_UL320_.jpg,https://www.amazon.in/Rollyware-Rolling-Heavyweight-Durable-Kitchen/dp/B08SKG45Q5/ref=sr_1_3531?qid=1679212798&s=kitchen&sr=1-3531,4.2,216,₹699,₹999
"HENOP Stainless Steel Ghee Pot, Oil Container with Lid and Spoon (250 ml)",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/419jequ43WL._AC_UL320_.jpg,https://www.amazon.in/HENOP-Stainless-Steel-Ghee-Container/dp/B0B1X7ZMQ9/ref=sr_1_3532?qid=1679212798&s=kitchen&sr=1-3532,4.0,2,₹185,₹399
"Arcanine Insulated Lunch Bag - Lunch Bag. Large Picnic Cool Bag for Adults, Men, Women and Children to take to Work, to Th...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61eJB-NQ3bL._AC_UL320_.jpg,https://www.amazon.in/Arcanine-Insulated-Lunch-Bag-Children/dp/B0B8X4ZG12/ref=sr_1_3533?qid=1679212798&s=kitchen&sr=1-3533,5.0,2,₹999,"₹1,999"
FunBlast Water Bottle 1100 ML with Straw and Sipper - Tritan Unbreakable Water Bottle Leak Proof Durable BPA Free Non-Toxi...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/51FH-hMHJpL._AC_UL320_.jpg,https://www.amazon.in/FunBlast-Water-Bottle-Straw-Sipper/dp/B09Z2CBJ62/ref=sr_1_3534?qid=1679212798&s=kitchen&sr=1-3534,4.5,63,₹897,"₹1,499"
VHKD Lunch Bag Portable Insulated Canvas Travel Tiffin Thermal Food Stripe Cooler Bags Picnic Kids for Office College Scho...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/711wwUIpFPL._AC_UL320_.jpg,https://www.amazon.in/VHKD-Portable-Insulated-Thermal-Leakproof/dp/B0B2R2Z19B/ref=sr_1_3535?qid=1679212798&s=kitchen&sr=1-3535,3.9,75,₹199,₹999
"Piepot 100% Pure Copper Water Bottle 1 Litre / tamba bottle 1 litre / Drinking Water bottle copper (Brown, Pack of 1) (Cop...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/51a7qWW6EtL._AC_UL320_.jpg,https://www.amazon.in/Piepot-Copper-Bottle-Drinking-Bedroom/dp/B09XL8DW84/ref=sr_1_3536?qid=1679212798&s=kitchen&sr=1-3536,3.7,49,₹849,"₹1,599"
"GIFTBASH Round Storage Glass Jar, Set of 3, 200 ml Each, Transparent | CORK LID | Storage Jar | Kitchen Organizer | Air Ti...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/51sO91fMXOL._AC_UL320_.jpg,https://www.amazon.in/GIFTBASH-Premium-Classic-Cork-Lid/dp/B08MT7NFKR/ref=sr_1_3537?qid=1679212798&s=kitchen&sr=1-3537,4.2,25,₹530,₹700
"Milton Thermosteel Hot Meal Container Lunch Box, Set of 4, Silver, Stainless Steel",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71G42Oxi5YL._AC_UL320_.jpg,https://www.amazon.in/Milton-Thermosteel-Container-Lunch-Stainless/dp/B00F2GPTSK/ref=sr_1_3538?qid=1679212798&s=kitchen&sr=1-3538,4.0,"1,362","₹1,777","₹2,370"
"Lock & Lock Easy Lock Plastic Food Storage Container with Ivory Lid, 270 ml, 3 Pieces, Transparent",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/712QfUFtVOL._AC_UL320_.jpg,https://www.amazon.in/Lock-PET-Food-Container/dp/B07KLT59B2/ref=sr_1_3539?qid=1679212798&s=kitchen&sr=1-3539,4.6,22,,₹300
FAIRY HOME™ Cotton Roti Cover Chapati Cover Traditional Roti Rumals (Assorted Color & Design) (3 PCS),home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/81Gqj7kSbML._AC_UL320_.jpg,https://www.amazon.in/FAIRY-HOME-Chapati-Traditional-Assorted/dp/B08X7D4591/ref=sr_1_3540?qid=1679212798&s=kitchen&sr=1-3540,4.0,188,₹229,₹599
HOKIPO Wooden Folding 2-Tier Bamboo Plate Stand (AR2939),home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71+w2hN39XL._AC_UL320_.jpg,https://www.amazon.in/HOKIPO%C2%AE-Wooden-Folding-2-Tier-Bamboo/dp/B08B1NZ474/ref=sr_1_3541?qid=1679212798&s=kitchen&sr=1-3541,4.0,90,₹849,"₹1,199"
"Medsor Impex Urine Sample Specimen Collector Plastic Container Sterile 50ml (10 Pieces, Blue)",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61BCCqewrDL._AC_UL320_.jpg,https://www.amazon.in/Medsor-Impex-Collector-Specimen-Container/dp/B08D3RGDCC/ref=sr_1_3542?qid=1679212798&s=kitchen&sr=1-3542,3.9,33,₹279,₹590
"Uva World Plastic Water Bottle, 20 liters, Transparent",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/21DOqyLrZWL._AC_UL320_.jpg,https://www.amazon.in/UVA-Liter-Bottle-Water-Container/dp/B07RC8XCKG/ref=sr_1_3543?qid=1679212798&s=kitchen&sr=1-3543,3.8,43,₹285,₹500
"Sisliya Insulated Lunch Bag for Women/Men Reusable Lunch Box Tote Bag,Thermal Cooler Bag for Kids and Adult,forWork/Schoo...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71j8qDofAGL._AC_UL320_.jpg,https://www.amazon.in/Sisliya-Insulated-Reusable-Thermal-Activity/dp/B0B5RP9F8L/ref=sr_1_3544?qid=1679212798&s=kitchen&sr=1-3544,4.7,4,,₹399
PRANJAL Plastic 3 in 1 Kitchen Sink Dish Drainer Drying Rack Utensils Washing Holder Plastic Basket Organizer with Tray an...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/611TUb1aBOS._AC_UL320_.jpg,https://www.amazon.in/PRANJAL-Plastic-Kitchen-Utensils-Organizer/dp/B0BX952JPC/ref=sr_1_3545?qid=1679212798&s=kitchen&sr=1-3545,,,₹359,₹799
"GPET Print Magic Container Yellow (6, 1500ML) Plastic Grocery ContainerPlastic Grocery Container | Home Kitchen Container...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/417NnJ29n9S._AC_UL320_.jpg,https://www.amazon.in/Container-Plastic-Grocery-ContainerPlastic-Kitchen/dp/B09831KB21/ref=sr_1_3546?qid=1679212798&s=kitchen&sr=1-3546,4.7,6,₹448,₹699
MARU 7 in 1 Multipurpose Stainless Steel Masala Dabba Wire Stand| Masala Box for Kitchen | Spice Box Steel | Spice Contain...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/81us47ZuT9L._AC_UL320_.jpg,https://www.amazon.in/MARU-Masala-Multipurpose-Dabba-Stand/dp/B07QXT9VBG/ref=sr_1_3547?qid=1679212798&s=kitchen&sr=1-3547,3.9,937,"₹1,135","₹1,399"
Fashion Era Wooden Kitchen Utensil Holder Wooden Cutlery Holder Storage Box Multipurpose Stand,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71FfLOp--NL._AC_UL320_.jpg,https://www.amazon.in/Fashion-Era-Kitchen-Utensil-Multipurpose/dp/B07M7F6ZQ5/ref=sr_1_3548?qid=1679212798&s=kitchen&sr=1-3548,4.1,33,₹149,₹499
Incrizma Pasabahce Homemade Jar with Metal Lid (500 ml)- Set of 2,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/41NnpPVKosL._AC_UL320_.jpg,https://www.amazon.in/Pasabahce-Homemade-Metal-Glass-Ounce/dp/B073QQMNSQ/ref=sr_1_3549?qid=1679212798&s=kitchen&sr=1-3549,4.4,281,₹403.31,₹530
Runninglion Water Bottle with Straw Thermos Cup 17 OZ 304 Stainless Steel Travel Mug Outside Indoor for Adult Kids,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/41z6AhVTL+L._AC_UL320_.jpg,https://www.amazon.in/Runninglion-Bottle-Thermos-Stainless-Outside/dp/B07RZ5NFZR/ref=sr_1_3550?qid=1679212798&s=kitchen&sr=1-3550,3.7,174,₹759,₹999
"AANIJ® Wash Bottle Polyethylene made Size 1000 ml, Pack of (1)",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/21ghq8XiJNL._AC_UL320_.jpg,https://www.amazon.in/AANIJ%C2%AE-Wash-Bottle-Polyethylene-made/dp/B09FHHPM4P/ref=sr_1_3551?qid=1679212798&s=kitchen&sr=1-3551,4.5,10,₹189,"₹1,199"
"Vervique Emporium cutlery holder, cutlery set for dining, wood and wrought spoon holder, multipurpose organizer stand with...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61MGAbkpnVL._AC_UL320_.jpg,https://www.amazon.in/VERVIQUE-Iron-Spoon-Holder-Multipurpose/dp/B0951BHJ78/ref=sr_1_3552?qid=1679212798&s=kitchen&sr=1-3552,4.2,217,₹359,"₹1,299"
"HENOP Stainless Steel Ghee Pot, Oil Container with Lid and Spoon (250 ml)",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/419jequ43WL._AC_UL320_.jpg,https://www.amazon.in/HENOP-Stainless-Steel-Ghee-Container/dp/B0B1X7ZMQ9/ref=sr_1_3553?qid=1679212799&s=kitchen&sr=1-3553,4.0,2,₹185,₹399
"Arcanine Insulated Lunch Bag - Lunch Bag. Large Picnic Cool Bag for Adults, Men, Women and Children to take to Work, to Th...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61eJB-NQ3bL._AC_UL320_.jpg,https://www.amazon.in/Arcanine-Insulated-Lunch-Bag-Children/dp/B0B8X4ZG12/ref=sr_1_3554?qid=1679212799&s=kitchen&sr=1-3554,5.0,2,₹999,"₹1,999"
FunBlast Water Bottle 1100 ML with Straw and Sipper - Tritan Unbreakable Water Bottle Leak Proof Durable BPA Free Non-Toxi...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/51FH-hMHJpL._AC_UL320_.jpg,https://www.amazon.in/FunBlast-Water-Bottle-Straw-Sipper/dp/B09Z2CBJ62/ref=sr_1_3555?qid=1679212799&s=kitchen&sr=1-3555,4.5,63,₹897,"₹1,499"
VHKD Lunch Bag Portable Insulated Canvas Travel Tiffin Thermal Food Stripe Cooler Bags Picnic Kids for Office College Scho...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/711wwUIpFPL._AC_UL320_.jpg,https://www.amazon.in/VHKD-Portable-Insulated-Thermal-Leakproof/dp/B0B2R2Z19B/ref=sr_1_3556?qid=1679212799&s=kitchen&sr=1-3556,3.9,75,₹199,₹999
"Piepot 100% Pure Copper Water Bottle 1 Litre / tamba bottle 1 litre / Drinking Water bottle copper (Brown, Pack of 1) (Cop...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/51a7qWW6EtL._AC_UL320_.jpg,https://www.amazon.in/Piepot-Copper-Bottle-Drinking-Bedroom/dp/B09XL8DW84/ref=sr_1_3557?qid=1679212799&s=kitchen&sr=1-3557,3.7,49,₹849,"₹1,599"
"GIFTBASH Round Storage Glass Jar, Set of 3, 200 ml Each, Transparent | CORK LID | Storage Jar | Kitchen Organizer | Air Ti...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/51sO91fMXOL._AC_UL320_.jpg,https://www.amazon.in/GIFTBASH-Premium-Classic-Cork-Lid/dp/B08MT7NFKR/ref=sr_1_3558?qid=1679212799&s=kitchen&sr=1-3558,4.2,25,₹530,₹700
"Milton Thermosteel Hot Meal Container Lunch Box, Set of 4, Silver, Stainless Steel",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71G42Oxi5YL._AC_UL320_.jpg,https://www.amazon.in/Milton-Thermosteel-Container-Lunch-Stainless/dp/B00F2GPTSK/ref=sr_1_3559?qid=1679212799&s=kitchen&sr=1-3559,4.0,"1,362","₹1,777","₹2,370"
"Lock & Lock Easy Lock Plastic Food Storage Container with Ivory Lid, 270 ml, 3 Pieces, Transparent",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/712QfUFtVOL._AC_UL320_.jpg,https://www.amazon.in/Lock-PET-Food-Container/dp/B07KLT59B2/ref=sr_1_3560?qid=1679212799&s=kitchen&sr=1-3560,4.6,22,,₹300
HOKIPO Wooden Folding 2-Tier Bamboo Plate Stand (AR2939),home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71+w2hN39XL._AC_UL320_.jpg,https://www.amazon.in/HOKIPO%C2%AE-Wooden-Folding-2-Tier-Bamboo/dp/B08B1NZ474/ref=sr_1_3561?qid=1679212799&s=kitchen&sr=1-3561,4.0,90,₹849,"₹1,199"
"Sisliya Insulated Lunch Bag for Women/Men Reusable Lunch Box Tote Bag,Thermal Cooler Bag for Kids and Adult,forWork/Schoo...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71j8qDofAGL._AC_UL320_.jpg,https://www.amazon.in/Sisliya-Insulated-Reusable-Thermal-Activity/dp/B0B5RP9F8L/ref=sr_1_3562?qid=1679212799&s=kitchen&sr=1-3562,4.7,4,,₹399
PRANJAL Plastic 3 in 1 Kitchen Sink Dish Drainer Drying Rack Utensils Washing Holder Plastic Basket Organizer with Tray an...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/611TUb1aBOS._AC_UL320_.jpg,https://www.amazon.in/PRANJAL-Plastic-Kitchen-Utensils-Organizer/dp/B0BX952JPC/ref=sr_1_3563?qid=1679212799&s=kitchen&sr=1-3563,,,₹359,₹799
"GPET Print Magic Container Yellow (6, 1500ML) Plastic Grocery ContainerPlastic Grocery Container | Home Kitchen Container...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/417NnJ29n9S._AC_UL320_.jpg,https://www.amazon.in/Container-Plastic-Grocery-ContainerPlastic-Kitchen/dp/B09831KB21/ref=sr_1_3564?qid=1679212799&s=kitchen&sr=1-3564,4.7,6,₹448,₹699
MARU 7 in 1 Multipurpose Stainless Steel Masala Dabba Wire Stand| Masala Box for Kitchen | Spice Box Steel | Spice Contain...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/81us47ZuT9L._AC_UL320_.jpg,https://www.amazon.in/MARU-Masala-Multipurpose-Dabba-Stand/dp/B07QXT9VBG/ref=sr_1_3565?qid=1679212799&s=kitchen&sr=1-3565,3.9,937,"₹1,135","₹1,399"
Fashion Era Wooden Kitchen Utensil Holder Wooden Cutlery Holder Storage Box Multipurpose Stand,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71FfLOp--NL._AC_UL320_.jpg,https://www.amazon.in/Fashion-Era-Kitchen-Utensil-Multipurpose/dp/B07M7F6ZQ5/ref=sr_1_3566?qid=1679212799&s=kitchen&sr=1-3566,4.1,33,₹149,₹499
Incrizma Pasabahce Homemade Jar with Metal Lid (500 ml)- Set of 2,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/41NnpPVKosL._AC_UL320_.jpg,https://www.amazon.in/Pasabahce-Homemade-Metal-Glass-Ounce/dp/B073QQMNSQ/ref=sr_1_3567?qid=1679212799&s=kitchen&sr=1-3567,4.4,281,₹403.31,₹530
Runninglion Water Bottle with Straw Thermos Cup 17 OZ 304 Stainless Steel Travel Mug Outside Indoor for Adult Kids,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/41z6AhVTL+L._AC_UL320_.jpg,https://www.amazon.in/Runninglion-Bottle-Thermos-Stainless-Outside/dp/B07RZ5NFZR/ref=sr_1_3568?qid=1679212799&s=kitchen&sr=1-3568,3.7,174,₹759,₹999
"Vervique Emporium cutlery holder, cutlery set for dining, wood and wrought spoon holder, multipurpose organizer stand with...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61MGAbkpnVL._AC_UL320_.jpg,https://www.amazon.in/VERVIQUE-Iron-Spoon-Holder-Multipurpose/dp/B0951BHJ78/ref=sr_1_3569?qid=1679212799&s=kitchen&sr=1-3569,4.2,217,₹359,"₹1,299"
"Nilkamal Plastic Rectangular Multipurpose/Vegetable/Fruit/Fish Crate (542 x 360 x 300 mm, Random Colour) Pack of 3",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71bXqgihLwL._AC_UL320_.jpg,https://www.amazon.in/Nilkamal-Plastic-Multipurpose-Vegetable-Random/dp/B08D8HB332/ref=sr_1_3570?qid=1679212799&s=kitchen&sr=1-3570,4.2,130,"₹1,990","₹2,299"
"Delzon 2.2 Liter Sports Water bottel Unbreakable & Leak-Proof Plastic Water Bottles For Gym, Office, Sports, Yoga- 2.2 Lit...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/518O9huChDL._AC_UL320_.jpg,https://www.amazon.in/Delzon-Unbreakable-Leak-Proof-Plastic-Multi-color/dp/B09F9Y4BMC/ref=sr_1_3571?qid=1679212799&s=kitchen&sr=1-3571,3.6,24,₹559,"₹1,099"
"Shopbuzz Unicorn Print Aluminum Water Bottle , 750 ml , Pack of 1 , Multicolour",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/510o0aop+tL._AC_UL320_.jpg,https://www.amazon.in/Shopbuzz-Unicorn-Aluminum-Bottle-Office/dp/B08CBLVZ25/ref=sr_1_3572?qid=1679212799&s=kitchen&sr=1-3572,4.1,75,₹399,₹999
"FunBlast Leak-Proof Plastic Lunch Box Tiffin Box for School – Lunch Box for Kids, Cartoon Lunch Box with Small Container a...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/51p0IcuF9eL._AC_UL320_.jpg,https://www.amazon.in/FunBlast-Leak-Proof-Box-Tiffin-School/dp/B0B1TLZDTH/ref=sr_1_3573?qid=1679212799&s=kitchen&sr=1-3573,3.1,40,₹348,₹999
"Dime Store Wooden Kitchen Shelf Racks Wall Shelf Rack For Kitchen Storage Boxes Spice Jars Rack Wall Mounted (Standard, Wh...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71Qsk5OhlCL._AC_UL320_.jpg,https://www.amazon.in/Dime-Store-Kitchen-Storage-Standard/dp/B08QGW6DFT/ref=sr_1_3574?qid=1679212799&s=kitchen&sr=1-3574,3.8,849,"₹1,145","₹1,999"
"Signoraware Store Well Container Set, 2.5 Litres, Set of 2, Multicolour",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71ZsVf6CzbL._AC_UL320_.jpg,https://www.amazon.in/Signoraware-Store-Container-Litres-Multicolour/dp/B014RA20JM/ref=sr_1_3575?qid=1679212799&s=kitchen&sr=1-3575,4.2,554,,₹598
Kuber Industries Lunch Box|Canvas Leak Proof 3 Stainless Steel Insulated Containers Lunch Bag|Adjustable Straps Tiffin Box...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/615Z2YoJahL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Stainless-Containers-Adjustable/dp/B0BGJ3RZCQ/ref=sr_1_3576?qid=1679212799&s=kitchen&sr=1-3576,3.6,27,₹279,₹899
"Machak 12 pcs Easy Flow Kitchen Container Set Storage Box Idle for Cereal Pulses, (750 ml x 6 & 1100 ml x 6) Clear",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/711dcSVKqHL._AC_UL320_.jpg,https://www.amazon.in/Machak-Slings-Kitchen-Container-Storage/dp/B079KSPN8Q/ref=sr_1_3625?qid=1679212801&s=kitchen&sr=1-3625,4.2,373,₹999,"₹1,499"
"Kitchwell Unbreakable Kitkat Square Plastic Containers Set for Kitchen Storage 600 ML Kitchen Container, Storage Container...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/81vECl54DNL._AC_UL320_.jpg,https://www.amazon.in/Kitchwell-Unbreakable-Containers-Container-Air-Tight/dp/B0BJ6Y9RSY/ref=sr_1_3626?qid=1679212801&s=kitchen&sr=1-3626,3.7,8,₹349,"₹1,699"
"3V PRODUCTS:Aluminium Silver foil Plastic Pouches""7x9"" Inches Bags (100 Pieces) Packet for Multipurpose (750ml) Tea Coffee...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/21-OOhO1WzL._AC_UL320_.jpg,https://www.amazon.in/3V-PRODUCTS-Aluminium-Plastic-Multipurpose/dp/B08F74KD2C/ref=sr_1_3627?qid=1679212801&s=kitchen&sr=1-3627,4.5,45,₹149,₹200
"Craft Expertise Alloy Steel Spice Rack Seasonings Organizer for Cabinet, Kitchen, Pantry, Countertop (Black) - 2 Pack",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71LJK6LtjxL._AC_UL320_.jpg,https://www.amazon.in/Craft-Expertise-Seasonings-Organizer-Countertop/dp/B09F6SRXJ3/ref=sr_1_3628?qid=1679212801&s=kitchen&sr=1-3628,4.1,177,₹499,₹699
"Milton Sterling Thermosteel Water Jug, 2.8 liters",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/41YKz0Qyi9L._AC_UL320_.jpg,https://www.amazon.in/Milton-Sterling-Thermosteel-Water-liters/dp/B082KW3PPX/ref=sr_1_3629?qid=1679212801&s=kitchen&sr=1-3629,2.9,32,,"₹1,450"
PLATIPUS Plate Rack/Plate Stand/Plate Holder/Drying Rack Set of 2 (Black)(Metal),home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/614Je-2gLiL._AC_UL320_.jpg,https://www.amazon.in/PLATIPUS-Plate-Stand-Holder-Drying/dp/B09XBH627V/ref=sr_1_3630?qid=1679212801&s=kitchen&sr=1-3630,4.4,11,₹499,₹999
SELVEL Giving Shape To Life Multipurpose Storage Racks 4 Shelfs 4-Layers Fruits Vegetable Storage Household Office Stand U...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61L4ANBH-NL._AC_UL320_.jpg,https://www.amazon.in/SELVEL-Giving-Multipurpose-Storage-Unbreakable/dp/B09BZ3LD17/ref=sr_1_3631?qid=1679212801&s=kitchen&sr=1-3631,4.5,416,"₹1,785.05","₹4,999"
KD ZONE Glass Bottle With Jute Cover 500ml Bottle Pack of 2 (combo),home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61cH-sSLe5L._AC_UL320_.jpg,https://www.amazon.in/KD-ZONE-Glass-Bottle-Cover/dp/B0BT8DHPVB/ref=sr_1_3632?qid=1679212801&s=kitchen&sr=1-3632,4.5,2,₹449,₹999
iSTAR Stainless Steel New Half Square Napkin Ring/Towel Ring/Napkin Holder/Towel Hanger(Chrome) - Pack of 1,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/51XL2uF-TNL._AC_UL320_.jpg,https://www.amazon.in/Stainless-Square-Napkin-Holder-Hanger/dp/B081V241YF/ref=sr_1_3633?qid=1679212801&s=kitchen&sr=1-3633,4.1,64,₹245,₹899
"Treo by Milton Hi Borosilicate Clip Fresh Rectangular Container, 1000 ml, 1 Piece, Transparent (CGWFFGF081ASSR0018) (Glass)",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71VVlCECQ7L._AC_UL320_.jpg,https://www.amazon.in/Treo-Borosilicate-Rectangular-Transparent-CGWFFGF081ASSR0018/dp/B09291YTXD/ref=sr_1_3634?qid=1679212801&s=kitchen&sr=1-3634,4.4,107,₹483,₹635
"VOLO Stainless Steel Dish Plate Rack Drainer for Kitchen, Cabinet Width GTPT 70 cm (700 mm) X 10 Inch, Set of 3pcs",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/616EA-IEIxL._AC_UL320_.jpg,https://www.amazon.in/Stainless-Steel-Drainer-Kitchen-Cabinet/dp/B09P3TZMFK/ref=sr_1_3635?qid=1679212801&s=kitchen&sr=1-3635,4.2,45,"₹1,455","₹2,325"
"HEXONIQ® Airtight Glass Jar With Silicone Clamp Lids, Storage Container With Clear Preserving Seal Wire Clip Fastening For...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61feCBnleIL._AC_UL320_.jpg,https://www.amazon.in/HEXONIQ%C2%AE-Container-Preserving-Fastening-Pack/dp/B0929CSLGQ/ref=sr_1_3636?qid=1679212801&s=kitchen&sr=1-3636,4.4,46,₹664,"₹1,099"
