name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"NESCAFÉ GOLD Café at Home Pack, 25g Each x 10 Sachets, 250 g",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81e9aMs3mjL._AC_UL320_.jpg,https://www.amazon.in/NESCAF%C3%89-GOLD-Caf%C3%A9-Home-Sachets/dp/B08J1Y4M2T/ref=sr_1_236?qid=1679216338&s=grocery&sr=1-236,4.2,"1,944",,₹350
Organic India Tulsi Sweet Rose Tea - 25 Infusion Bags,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81K16Y9o39L._AC_UL320_.jpg,https://www.amazon.in/Organic-India-Tulsi-Sweet-Rose/dp/B009FVWCUG/ref=sr_1_237?qid=1679216338&s=grocery&sr=1-237,4.3,"1,233",₹159,₹168
Goodricke Roasted Organic Darjeeling Tea - 250gm | 100% Organic Whole Leaf Tea | Darjeeling Long Leaf Tea | Flavoury Golde...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61pf3Gwtx8L._AC_UL320_.jpg,https://www.amazon.in/Goodricke-Roasted-Organic-Darjeeling-Tea-250/dp/B01LYOPJ5L/ref=sr_1_238?qid=1679216338&s=grocery&sr=1-238,4.2,"2,287",₹285,₹300
"Wagh Bakri Ginger Instant Tea Premix, 140g",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51fB99AlfZL._AC_UL320_.jpg,https://www.amazon.in/Wagh-Bakri-Ginger-Instant-Premix/dp/B01CFSF572/ref=sr_1_239?qid=1679216338&s=grocery&sr=1-239,4.2,958,₹139,₹150
"KLF Coconad Instant Coconut Milk Powder, 1kg",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61c6GnyKXiL._AC_UL320_.jpg,https://www.amazon.in/KLF-Nirmal-Coconut-Milk-Powder/dp/B073XMGYPF/ref=sr_1_240?qid=1679216338&s=grocery&sr=1-240,4.4,"1,655",₹670,₹850
Society Premium Leaf Tea 1Kg Pouch,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71+NM33gHWL._AC_UL320_.jpg,https://www.amazon.in/Society-Tea-Premium-Packet-1000g/dp/B017ICN80G/ref=sr_1_337_mod_primary_new?qid=1679216340&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-337,4.3,896,₹578,₹590
"Complan Nutrition and Health Drink Kesar Badam, 500gm (Jar)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61xyJwNoS1L._AC_UL320_.jpg,https://www.amazon.in/Complan-Growth-Drink-Kesar-Badam/dp/B082R995HX/ref=sr_1_338?qid=1679216340&s=grocery&sr=1-338,4.4,594,₹312,₹335
"Schweppes Indian Tonic Water | Contains Quinine | Refreshing Mixer with Bitter Taste | Recyclable Can, 300 ml (Pack of 6)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71sxkU-v3IL._AC_UL320_.jpg,https://www.amazon.in/Schweppes-Tonic-Water-Ginger-Ale/dp/B08FRXV5X1/ref=sr_1_339?qid=1679216340&s=grocery&sr=1-339,3.6,29,₹250,₹300
"TEACURRY Belly Fat Tea (1 Month Pack, 30 Tea Bags) - Helps with Belly Fat, Water Weight, Bloating",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61MtZvpdXXL._AC_UL320_.jpg,https://www.amazon.in/Belly-Fat-Month-Pack-Bags/dp/B09V144TBV/ref=sr_1_340?qid=1679216340&s=grocery&sr=1-340,4.3,244,₹669,₹799
"Paper Boat Lychee Juice, Litchi Jelly Drink Enriched with Vitamin D, No Added Preservatives and Colours (Pack of 9, 150ml ...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71XoVrkOlTL._AC_UL320_.jpg,https://www.amazon.in/Paper-Boat-Lychee-Ras-200ml/dp/B074N9WX31/ref=sr_1_341?qid=1679216340&s=grocery&sr=1-341,4.1,304,₹166,₹180
"Pepsi Mountain Dew Soft Drink Bottle, 750 ml",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/31ZeF174+RL._AC_UL320_.jpg,https://www.amazon.in/Mountain-Dew-Soft-Drinks-750Ml/dp/B07Z5VHHFQ/ref=sr_1_342_f3_0g_fs?qid=1679216340&s=grocery&sr=1-342,4.5,152,₹36,₹40
So Good Almond Milk 4L (4X 1000 ml)| Unsweetened | Lactose Free Milk | Gluten Free | Sugar Free | Vegan Milk | Non-Dairy |...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71DOJxZhlGL._AC_UL320_.jpg,https://www.amazon.in/So-Good-Almond-Fresh-Unsweetened/dp/B08R6FKVBR/ref=sr_1_343?qid=1679216340&s=grocery&sr=1-343,4.0,381,"₹1,056","₹1,180"
Tata Tea Premium | Desh Ki Chai | Unique Blend Crafted For Chai Lovers Across India | Black Tea | 500g,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61LqrhFL9BL._AC_UL320_.jpg,https://www.amazon.in/Tata-Premium-Leaf-South-500g/dp/B0119NDPS0/ref=sr_1_344?qid=1679216340&s=grocery&sr=1-344,4.4,"2,588",₹238,₹280
"Raw Pressery Coconut Water, 200 ml (Pack of 6)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51E37DBNTyL._AC_UL320_.jpg,https://www.amazon.in/Raw-Pressery-Natural-Coconut-Bottle/dp/B08DJP4PH5/ref=sr_1_345_f3_0g_fs?qid=1679216340&s=grocery&sr=1-345,4.3,"1,100",₹288,₹360
Tata Tea Gold Darjeeling | Fine Long Leaf Authentic Darjeeling Tea | Black Tea | 200g,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61A7436HZYL._AC_UL320_.jpg,https://www.amazon.in/TATA-TEA-Gold-Darjeeling-250g/dp/B08NQZG4B1/ref=sr_1_346?qid=1679216340&s=grocery&sr=1-346,4.2,339,₹282,₹340
"Sprite Lemon-Lime Flavoured Cold Drink | Refreshing Taste | Clear Soft Drink with No Added Colours | Recyclable Can, 300 m...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/714W5PH+dmL._AC_UL320_.jpg,https://www.amazon.in/Sprite-Lemon-Lime-Flavoured-Refreshing-Recyclable/dp/B0BCD8JX86/ref=sr_1_347?qid=1679216340&s=grocery&sr=1-347,4.4,15,₹216,₹240
"Urban Platter Canadian Cranberry Juice, 1 Litre (Unsweetened, No Added Sugar, 100% Natural Cranberry Juice, Good for UTI H...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/615nCiXTM0L._AC_UL320_.jpg,https://www.amazon.in/Canadian-Cranberry-Unsweetened-Cocktails-Mocktails/dp/B09NM65KXF/ref=sr_1_348?qid=1679216340&s=grocery&sr=1-348,4.3,90,"₹1,425","₹1,500"
"Girnar Green Tea, Desi Kahwa, 10 Tea Bags, 2.5g Each. Net Wt:- 25g",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51xnGCIt1DL._AC_UL320_.jpg,https://www.amazon.in/Girnar-Green-Desi-Kahwa-Bags/dp/B00LC153XK/ref=sr_1_349?qid=1679216340&s=grocery&sr=1-349,4.5,"1,222",,₹100
Chaayos Instant Tea Premix - Low Sugar - Adrak Elaichi Flavour (30 Sachets) | Masala Tea Powder,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71EL1IvqWoL._AC_UL320_.jpg,https://www.amazon.in/Chaayos-Instant-Sachets-Flavour-Authentic/dp/B07W4W9PK1/ref=sr_1_350?qid=1679216340&s=grocery&sr=1-350,3.9,667,₹599,₹750
"Brooke Bond 3 Roses Topstar, 500g",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61aQsaqW+iL._AC_UL320_.jpg,https://www.amazon.in/Roses-Dust-Topstar-500g-Carton/dp/B015DVPOIS/ref=sr_1_351?qid=1679216340&s=grocery&sr=1-351,4.4,544,,₹390
"Mapro Lemon Barley Water, 750ml",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61O2YKI4vUL._AC_UL320_.jpg,https://www.amazon.in/Mapro-Lemon-Barley-Water-750ml/dp/B00UTIGHKK/ref=sr_1_352?qid=1679216340&s=grocery&sr=1-352,4.4,550,,₹180
"Raw Pressery Juice, Mango, 1 Litre",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61J3qiRVcJL._AC_UL320_.jpg,https://www.amazon.in/Raw-Pressery-Juice-Mango-1L/dp/B0794LSVC3/ref=sr_1_353?qid=1679216340&s=grocery&sr=1-353,4.2,103,₹230,₹250
Girnar Instant Premix Lemongrass Chai (10 Sachets),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51SLa-hypTL._AC_UL320_.jpg,https://www.amazon.in/Girnar-Instant-Premix-Lemongrass-Sachets/dp/B00VM6TZOS/ref=sr_1_354?qid=1679216340&s=grocery&sr=1-354,4.3,667,,₹150
Country Bean Instant Coffee Powder | Hazelnut Flavoured Coffee 50 G,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51gCB9nXU0L._AC_UL320_.jpg,https://www.amazon.in/Country-Bean-Instant-Hazelnut-Flavoured/dp/B07C62CJZF/ref=sr_1_355?qid=1679216340&s=grocery&sr=1-355,4.2,"12,836",₹279,₹325
"Pepsi Soft Drink, 750 ml",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51pGxfs4w1L._AC_UL320_.jpg,https://www.amazon.in/Pepsi-Cool-Drink-Sweetend-Carbonated/dp/B01LZ6VSVW/ref=sr_1_356?qid=1679216340&s=grocery&sr=1-356,4.4,171,,₹50
"Organic India Tulsi Sleep Tea Bags, 25 Tea Bags",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61dihZRbZGL._AC_UL320_.jpg,https://www.amazon.in/Organic-India-Tulsi-Sleep-Bags/dp/B077K7WLXM/ref=sr_1_357?qid=1679216340&s=grocery&sr=1-357,4.3,974,₹165,₹174
Tata Tea Agni | Strong chai With 10% Extra Strong Leaves | Black Tea | 250g,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61U6HjvfFQL._AC_UL320_.jpg,https://www.amazon.in/Tata-Tea-Agni-Leaf-250g/dp/B0119NEEHQ/ref=sr_1_358?qid=1679216340&s=grocery&sr=1-358,4.1,"4,627",₹49,₹70
Sri Sri Tattva Karela Jamun Juice - Ayurvedic Juice to Help Maintain Healthy Sugar Levels - 100% Natural - No Added Sugar...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61d0TPwV8oL._AC_UL320_.jpg,https://www.amazon.in/Sri-Tattva-Karela-Jamun-Juice/dp/B07H2FV5CH/ref=sr_1_359?qid=1679216340&s=grocery&sr=1-359,4.3,226,₹285,₹300
"Twinings Lemon and Ginger Tea, 25 Tea Bags",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71ezA8WdVjL._AC_UL320_.jpg,https://www.amazon.in/Twinings-Lemon-Ginger-Tea-Bags/dp/B000P5UDSE/ref=sr_1_360?qid=1679216340&s=grocery&sr=1-360,4.4,"1,059",,₹375
"Lamsa Flavoured Tea, 500g Carton",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/81d6F7fxEaL._AC_UL320_.jpg,https://www.amazon.in/Lamsa-Flavoured-Tea-500g-Carton/dp/B078J6ZRPJ/ref=sr_1_913_mod_primary_new?qid=1679216348&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-913,4.0,163,₹207,₹220
Rajam Sukku Coffee Powder 200G Jar Pack of 2 (rajam Sukku malli Powder),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/718w6w6+sYL._AC_UL320_.jpg,https://www.amazon.in/Rajam-Sukku-Coffee-Powder-200G/dp/B083FS5ZKT/ref=sr_1_914?qid=1679216348&s=grocery&sr=1-914,4.4,234,₹178,₹196
Anveshan Empowering farmers with technology Moringa Sattu Drink Mix - 300g | Chana Sattu Protein Powder | Vegan Energy Dri...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71LYbYm7I8L._AC_UL320_.jpg,https://www.amazon.in/Anveshan-Moringa-Sattu-Drink-Mix/dp/B09SJ1ZGFT/ref=sr_1_915?qid=1679216348&s=grocery&sr=1-915,4.1,98,₹349,₹499
True Herbs pure karela jamun juice helps maintain healthy sugar level - no added sugar – 3000 ml Pack of 3,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/81TrlQDU5NL._AC_UL320_.jpg,https://www.amazon.in/True-Herbs-karela-maintain-healthy/dp/B09MFRMHGD/ref=sr_1_916?qid=1679216348&s=grocery&sr=1-916,4.1,309,₹999,"₹1,950"
"Heapwell Superfoods Japanese Ceremonial Matcha Green Tea, AA Grade, -30 g",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61wgKbpFj-L._AC_UL320_.jpg,https://www.amazon.in/Heapwell-Japanese-Ceremonial-Matcha-Green/dp/B07Z67566J/ref=sr_1_917?qid=1679216348&s=grocery&sr=1-917,4.0,114,₹579,"₹1,499"
"Pepsi Black, 250ml Slim Can",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/513-4QwNjSL._AC_UL320_.jpg,https://www.amazon.in/Pepsi-Pepsi-Black-250ml-Slim-Can/dp/B079GXSVQR/ref=sr_1_918?qid=1679216348&s=grocery&sr=1-918,4.4,84,₹25.80,₹35
"TE-A-ME Chill Peach Ice Infusion Tea, 18 Pyramid Infusion Tea Bags | Ice Brews | Cold Brew | Iced Tea",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/91Ddf-mExWL._AC_UL320_.jpg,https://www.amazon.in/TE-ME-Brews-Peach-Pyramid/dp/B07F16MH4X/ref=sr_1_919?qid=1679216348&s=grocery&sr=1-919,4.0,359,,₹325
Herbalife Afresh Energy Drink Peach Flavor (50 gm),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51F4XCWp6bL._AC_UL320_.jpg,https://www.amazon.in/Herbalife-Afresh-Energy-Drink-Flavor/dp/B00JTV64RE/ref=sr_1_920_mod_primary_new?qid=1679216348&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-920,4.1,579,₹569,₹718
"Paper Boat Chocolate Milkshake, Enriched with Vitamin D, No Added Preservatives and Colours (180 ml)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61uiaei9dcL._AC_UL320_.jpg,https://www.amazon.in/Paper-Boat-Chocolate-Milkshake-Preservatives/dp/B08F1YCYV4/ref=sr_1_921_f3_0g_fs?qid=1679216348&s=grocery&sr=1-921,4.1,188,₹30,₹35
"Mala's Chocolate Sauce, 1000 millilitre",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71hj7RHZqZL._AC_UL320_.jpg,https://www.amazon.in/Malas-Chocolate-Sauce-1L/dp/B01FF2T95E/ref=sr_1_922?qid=1679216348&s=grocery&sr=1-922,4.1,281,,₹300
Chaayos Adrak Elaichi Tea (Ginger and Cardamom) - Premium Desi Chai Patti for Authentic Masala Flavour | Immunity Booster-...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/81HlcwuYuYL._AC_UL320_.jpg,https://www.amazon.in/Chaayos-Adrak-Elaichi-Tea-Beverage/dp/B07WV9J5Q4/ref=sr_1_923?qid=1679216348&s=grocery&sr=1-923,4.0,"1,209",₹329,₹349
Amulya Dairy Whitener 200g Refill,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51ZZ0A3464L._AC_UL320_.jpg,https://www.amazon.in/Amul-Amulya-Refill-200g-Scheme/dp/B078336L74/ref=sr_1_924?qid=1679216348&s=grocery&sr=1-924,4.3,64,₹87,₹90
"Mapro Lemon Ginger Squash, 750ml",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61-WvTCKDOL._AC_UL320_.jpg,https://www.amazon.in/Mapro-Lemon-Ginger-Squash-750ml/dp/B00UTIGKWU/ref=sr_1_925?qid=1679216348&s=grocery&sr=1-925,4.3,421,₹162,₹180
Fearless Green Tea Original & Pure | 200g | Natural Loose Leaves | Non Bitter Assam Tea | Silver Tips | Exported Worldwid...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61U15LqFJFL._AC_UL320_.jpg,https://www.amazon.in/Fearless-Original-Natural-Exported-Worldwide/dp/B09LHN5S5G/ref=sr_1_926?qid=1679216348&s=grocery&sr=1-926,4.3,291,₹259,₹379
Krishna's Night Jasmine Parijat Harshringar Leaf Juice - 500 ml,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/812qtjzAUlL._AC_UL320_.jpg,https://www.amazon.in/Krishnas-Night-Jasmine-Parijat-Harshringar/dp/B0B79Q4WBP/ref=sr_1_927?qid=1679216348&s=grocery&sr=1-927,4.6,18,₹245,₹250
ATLANTIS Kadak Cardamom Premix Tea for Vending Machine - 1kg,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/41FUfmUlsPL._AC_UL320_.jpg,https://www.amazon.in/ATLANTIS-Cardamom-Premix-Vending-Machine/dp/B08DJ76V6Y/ref=sr_1_928?qid=1679216348&s=grocery&sr=1-928,3.8,109,₹395,₹415
"TEACURRY Thyroid Support Tea Bags - 30 Tea Bags, 1 Month Pack (Spearmint Flavoured) - Helps with Thyroid Support (TSH T3 T...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61KOxtSZ+HL._AC_UL320_.jpg,https://www.amazon.in/TEACURRY-Thyro-Herbal-Tea-balancing/dp/B08YP16KCR/ref=sr_1_929?qid=1679216348&s=grocery&sr=1-929,4.3,103,₹619,₹799
"Lavazza Espresso Colombia, 5.3x 10 Units Nespresso® Compatible Coffee Capsules",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61dLMtBtZjL._AC_UL320_.jpg,https://www.amazon.in/Lavazza-Espresso-Colombia-Nespresso%C2%AE-Compatible/dp/B01ET97X84/ref=sr_1_930_mod_primary_new?qid=1679216348&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-930,4.2,"1,298",₹415,₹500
Niloufer Double Delight Tea Powder - Strong & Tasty (500 Gms),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51edu6iZx5L._AC_UL320_.jpg,https://www.amazon.in/Niloufer-Double-Delight-Tea-Powder/dp/B08YNMLBQ7/ref=sr_1_931?qid=1679216348&s=grocery&sr=1-931,4.1,285,,₹275
Spice Drop Chai Masala Extract | Tea Masala Drops |Authentic Indian Recipe| No preservative | 5 ML (180 Drops)| 1 drop per...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/81h5jsEl0AL._AC_UL320_.jpg,https://www.amazon.in/Spice-Drop-Chai-Masala-5ml/dp/B00PQKSDGW/ref=sr_1_932?qid=1679216348&s=grocery&sr=1-932,4.3,358,,₹200
Namhya Foods Liver cleanse Tea with Harad Milk Thistle (100g Pack of 1),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61WmI+jajLL._AC_UL320_.jpg,https://www.amazon.in/Namhya-Liver-cleanse-Harad-Thistle/dp/B08HQRP1X1/ref=sr_1_933?qid=1679216348&s=grocery&sr=1-933,4.3,58,₹549,₹589
"The Tea Trove Blue Butterfly Pea Flower Tea for skin glow, weight loss and Brain Health (25 Gm) | 100% Organic | Steep as ...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/81ksgFxojtL._AC_UL320_.jpg,https://www.amazon.in/Tea-Trove-Butterfly-Organic-Caffeine/dp/B08GGBKLJ7/ref=sr_1_934?qid=1679216348&s=grocery&sr=1-934,4.2,393,₹149,₹295
Sudar Sukku Malli Coffee Powder 500 grams | Chukku Kappi Powder | Dry Ginger Coriander Coffee Powder,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71kesn9K2GS._AC_UL320_.jpg,https://www.amazon.in/Coffee-Powder-Chukku-Ginger-Coriander/dp/B08RB2XWL2/ref=sr_1_935?qid=1679216348&s=grocery&sr=1-935,4.2,218,₹237,₹300
"Tata Grand Instant Coffee - 1 kg, Chicory Flavoured",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/41ggfwjRfTL._AC_UL320_.jpg,https://www.amazon.in/Grand-Instant-Coffee-Chicory-Flavoured/dp/B09NDK3394/ref=sr_1_936?qid=1679216348&s=grocery&sr=1-936,4.1,290,₹954,₹999
Chaizup Instant Premix Ginger Tea | Karak Chai with Adrak & Low Sugar | Ginger Flavor | 10 Sachets | Adrak Chai | Masala G...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71jvayog74L._AC_UL320_.jpg,https://www.amazon.in/Chaizup-Instant-Premix-Ginger-Sachets/dp/B0B3JBYBJN/ref=sr_1_1129?qid=1679216352&s=grocery&sr=1-1129,5.0,2,₹138,₹140
"Mala's Fruit Mocktail Syrup Grenadine 750ml, 1 count",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/31VKk6m74RL._AC_UL320_.jpg,https://www.amazon.in/Malas-Fruit-Mocktail-Syrup-Grenadine/dp/B08F5J5PF1/ref=sr_1_1130?qid=1679216352&s=grocery&sr=1-1130,3.8,193,,₹299
Woolah Rare Assam Green Tea With Tulsi Tea - World's 1st Bagless Whole Leaf Organic Tea Dip | 15 pcs (30 Cups) | Single Or...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/712F2cFCIIL._AC_UL320_.jpg,https://www.amazon.in/Woolah-Rare-Assam-Green-Tulsi/dp/B0BJ7QTFJ5/ref=sr_1_1131?qid=1679216352&s=grocery&sr=1-1131,4.0,12,,₹450
Aava Naturally Alkaline Mineral Water 200ml | Origin Aravalli Hills | 100% Alkaline pH 8.0+ | Benefits of Calcium & Magnes...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61rFpvlplpL._AC_UL320_.jpg,https://www.amazon.in/Aava-Alkaline-Natural-Mineral-200ml/dp/B07X3FHKMM/ref=sr_1_1132?qid=1679216352&s=grocery&sr=1-1132,4.0,616,₹449,₹480
GO DESi Popz Real Aam - 10 Pieces,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/81T4slmYEcL._AC_UL320_.jpg,https://www.amazon.in/GO-DESi-Popz-Real-Aam/dp/B08KWXFD3C/ref=sr_1_1133_f3_0g_fs?qid=1679216352&s=grocery&sr=1-1133,3.6,312,₹45,₹50
"Borges Natura Rice & Hazelnut Drink | 100% Plant Based Milk, Gluten Free, Vegan Milk, Lactose Free, Dairy Free | No Added ...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61Zxq1T233L._AC_UL320_.jpg,https://www.amazon.in/Borges-Natura-Hazelnut-Drink-Litre/dp/B07PM8V9DF/ref=sr_1_1134?qid=1679216352&s=grocery&sr=1-1134,4.0,92,₹250,₹349
Leivsta Filter coffee 60:40-500 gm pouch,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71-0GR7tvwL._AC_UL320_.jpg,https://www.amazon.in/Leivsta-Filter-coffee-60-pouch/dp/B09XMN6R54/ref=sr_1_1135?qid=1679216352&s=grocery&sr=1-1135,4.1,105,,₹325
Tiggle Dark Hot Chocolate Mix | 10 Cups Pack | Thick and Chocolatey | Highest-Grade Cocoa Beans from Farms of Tamil Nadu |...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61rcIiWYdqL._AC_UL320_.jpg,https://www.amazon.in/Tiggle-Dark-Chocolate-Cups-Pack/dp/B09HV84SVF/ref=sr_1_1136?qid=1679216352&s=grocery&sr=1-1136,4.1,415,₹279,₹329
Real Health SOYA Chocolate Milk 1L (Pack of 2) | Lactose Free | Cholesterol Free | Vegan | Plant Based Beverage | Gluten F...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/81OJ7myH8SL._AC_UL320_.jpg,https://www.amazon.in/Real-Chocolate-Cholesterol-Beverage-preservatives/dp/B0BJ2XFJ5C/ref=sr_1_1137?qid=1679216352&s=grocery&sr=1-1137,4.6,89,₹251.76,₹310
Girnar Instant Lemon Tea Pack of 2,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61hKUkidO+L._AC_UL320_.jpg,https://www.amazon.in/Girnar-Instant-Lemon-Tea-Pack/dp/B07F5KCHHS/ref=sr_1_1138?qid=1679216352&s=grocery&sr=1-1138,4.2,196,,₹160
"So Good Soy Beverage Essential, 200 ml",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/41ylE56Z9OL._AC_UL320_.jpg,https://www.amazon.in/So-Good-Beverage-Essential-200ml/dp/B099F9WSDN/ref=sr_1_1139_f3_0g_fs?qid=1679216352&s=grocery&sr=1-1139,3.2,830,,₹30
Nutriorg Amla Juice 1000 ml | Organic Farm Produce Juice | Vitamin C Rich | Detox Juice,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61XMlxXgcDL._AC_UL320_.jpg,https://www.amazon.in/Nutriorg-100-Juice-1000ml-Organic/dp/B07F1614HR/ref=sr_1_1140?qid=1679216352&s=grocery&sr=1-1140,4.0,260,₹399,₹599
